|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 926 |True   |  380  |9.929049e-06|1.002806e-05|9.655505e-12|3.235217e-05|
| 931 |True   |  373  |9.976586e-06|1.012642e-05|8.361865e-10|3.792991e-05|
| 929 |True   |  381  |9.923412e-06|1.006271e-05|6.411417e-10|3.533798e-05|
| 932 |True   |  353  |9.972878e-06|1.007188e-05|9.639433e-12|2.938647e-05|
| 933 |True   |  374  |9.989724e-06|1.017005e-05|2.450707e-10|3.555925e-05|
| 930 |True   |  600  |9.930164e-06|1.014215e-05|6.635639e-10|3.534032e-05|
| 934 |True   |  372  |9.984875e-06|1.008712e-05|1.746765e-10|4.081144e-05|
| 936 |True   |  375  |9.987485e-06|1.011587e-05|7.414551e-10|3.640030e-05|
| 935 |True   |  378  |9.965086e-06|1.011691e-05|4.651395e-10|3.227316e-05|
| 937 |True   |  384  |9.992065e-06|1.015366e-05|2.528174e-12|5.787750e-10|
| 938 |True   |  354  |9.942162e-06|1.004117e-05|1.006645e-11|3.227614e-05|
| 941 |True   |  349  |9.945495e-06|1.004450e-05|8.692530e-12|2.759195e-05|
| 939 |True   |  390  |9.958569e-06|1.006085e-05|1.753551e-10|3.995120e-05|
| 940 |True   |  371  |9.970538e-06|1.006955e-05|1.038950e-11|3.230600e-05|
| 943 |True   |  375  |9.950705e-06|1.011056e-05|2.591737e-12|4.593891e-10|
| 942 |True   |  422  |9.949966e-06|1.005799e-05|3.011629e-10|3.533456e-05|
| 944 |True   |  403  |9.931662e-06|1.008747e-05|4.973313e-10|3.223290e-05|
| 945 |True   |  370  |9.975403e-06|1.007642e-05|7.814472e-11|3.537665e-05|
| 947 |True   |  356  |9.974744e-06|1.007375e-05|1.162377e-11|3.334777e-05|
| 946 |True   |  379  |9.929807e-06|1.012162e-05|4.438173e-10|4.107784e-05|
| 951 |True   |  348  |9.990725e-06|1.008973e-05|1.215566e-11|3.533015e-05|
| 948 |True   |  383  |9.953282e-06|1.008724e-05|5.445194e-10|3.227361e-05|
| 950 |True   |  354  |9.961660e-06|1.006066e-05|1.059654e-11|3.239946e-05|
| 949 |True   |  399  |9.919684e-06|1.008639e-05|6.858077e-10|4.448154e-05|
| 954 |True   |  374  |9.955590e-06|1.013159e-05|8.418935e-10|3.580278e-05|
| 952 |True   |  347  |9.928914e-06|1.005573e-05|1.215715e-11|3.665579e-05|
| 955 |True   |  356  |9.916792e-06|1.001579e-05|1.450848e-11|4.127713e-05|
| 956 |True   |  391  |9.884490e-06|1.014507e-05|2.705010e-10|4.087048e-05|
| 959 |True   |  375  |9.972472e-06|1.010550e-05|7.098018e-10|3.512166e-05|
| 958 |True   |  382  |9.938216e-06|1.004095e-05|1.595091e-10|3.558792e-05|
| 960 |True   |  346  |9.921755e-06|1.005566e-05|1.252298e-11|3.816303e-05|
| 957 |True   |  492  |9.928383e-06|1.009583e-05|5.092216e-10|2.895457e-05|
| 963 |True   |  349  |9.934375e-06|1.003338e-05|1.076613e-11|3.357997e-05|
| 961 |True   |  376  |9.979096e-06|1.015364e-05|2.031994e-10|2.884444e-05|
| 962 |True   |  370  |9.953851e-06|1.014327e-05|8.923764e-11|3.088814e-05|
| 964 |True   |  349  |9.968582e-06|1.006758e-05|1.445285e-11|4.027799e-05|
| 953 |True   |  911  |9.993528e-06|1.009253e-05|6.865492e-12|2.039535e-05|
| 965 |True   |  393  |9.971830e-06|1.008709e-05|6.604265e-10|4.080374e-05|
| 967 |True   |  413  |9.949331e-06|1.010508e-05|5.514938e-10|3.447295e-05|
| 966 |True   |  353  |9.971057e-06|1.007006e-05|1.008452e-11|3.064949e-05|
| 968 |True   |  392  |9.954130e-06|1.009518e-05|5.270303e-10|3.226107e-05|
| 969 |True   |  367  |9.976706e-06|1.007571e-05|9.288045e-12|2.885230e-05|
| 970 |True   |  405  |9.935665e-06|1.013485e-05|3.472383e-10|2.500006e-05|
| 975 |True   |  387  |9.899109e-06|1.007788e-05|9.213894e-10|4.303361e-05|
| 972 |True   |  372  |9.964738e-06|1.023259e-05|3.016072e-10|2.498877e-05|
| 974 |True   |  359  |9.986590e-06|1.008559e-05|9.487394e-12|2.884763e-05|
| 971 |True   |  382  |9.938353e-06|1.010675e-05|9.971016e-10|3.705366e-05|
| 973 |True   |  390  |9.989630e-06|1.009960e-05|3.297890e-10|3.233144e-05|
| 977 |True   |  370  |9.967744e-06|1.030605e-05|3.774780e-10|3.538156e-05|
| 976 |True   |  422  |9.932082e-06|1.004205e-05|3.524018e-10|3.426643e-05|
| 978 |True   |  378  |9.943567e-06|1.019820e-05|2.363294e-10|2.799391e-05|
| 979 |True   |  377  |9.942612e-06|1.012134e-05|2.437923e-12|8.492068e-10|
| 980 |True   |  377  |9.848514e-06|1.009087e-05|6.616924e-10|4.753677e-05|
| 981 |True   |  378  |9.951503e-06|1.011017e-05|5.911232e-10|3.539800e-05|
| 982 |True   |  423  |9.906958e-06|1.018793e-05|8.570662e-10|4.134055e-05|
| 983 |True   |  377  |9.979750e-06|1.009890e-05|6.503485e-10|3.567006e-05|
| 984 |True   |  354  |9.966692e-06|1.006569e-05|1.442928e-11|4.033542e-05|
| 985 |True   |  360  |9.937552e-06|1.003655e-05|1.128084e-11|3.533483e-05|
| 987 |True   |  347  |9.983989e-06|1.010945e-05|1.160612e-11|3.376194e-05|
| 988 |True   |  368  |9.869624e-06|1.014797e-05|1.151357e-10|4.102241e-05|
| 986 |True   |  509  |9.970873e-06|1.009274e-05|2.609936e-10|2.143073e-05|
| 990 |True   |  348  |9.984188e-06|1.011677e-05|8.046902e-12|2.498484e-05|
| 992 |True   |  446  |9.927550e-06|1.003191e-05|1.882509e-10|3.945905e-05|
| 993 |True   |  350  |9.958928e-06|1.005793e-05|1.427209e-11|3.985682e-05|
| 991 |True   |  454  |9.926591e-06|1.006587e-05|8.652458e-10|4.078880e-05|
| 994 |True   |  374  |9.944513e-06|1.005507e-05|2.592375e-10|2.886238e-05|
| 996 |True   |  361  |9.960881e-06|1.005988e-05|1.173471e-11|3.533267e-05|
| 995 |True   |  374  |9.874649e-06|1.009113e-05|3.760503e-10|3.692973e-05|
| 997 |True   |  352  |9.949186e-06|1.004819e-05|1.091666e-11|3.295401e-05|
| 989 |True   |  711  |9.953345e-06|1.018263e-05|3.963868e-10|7.019065e-04|
| 998 |True   |  353  |9.941162e-06|1.004016e-05|1.267082e-11|3.784332e-05|
| 999 |True   |  354  |9.981602e-06|1.008060e-05|1.480508e-11|4.079676e-05|
